id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8643,0,〇,畠山 俊樹,PG/SG,13:33,4,1,3,33.3%,0,0,-,2,2,100.0%,0,0,0,2,2,3,0,0,2,4,7
9214,3,-,横塚 蛍,PG/SG,15:57,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,2
8591,5,〇,アイザック・バッツ,C,23:40,16,7,8,87.5%,0,0,-,2,6,33.3%,10,4,14,1,2,0,2,1,2,4,27
5100000008,7,-,東野 恒紀,05:04,2,1,1,100.0%,0,0,-,0,1,0.0%,0,0,0,0,0,0,0,0,2,1,0,
8594,8,〇,長谷川 智也,SG,22:41,9,3,6,50.0%,2,3,66.7%,1,1,100.0%,1,3,4,1,2,1,0,0,4,2,8
9219,16,-,鮫島 宗一郎,SG/SF,03:28,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
9220,17,-,田村 晋,SF/PF,05:13,2,0,2,0.0%,0,0,-,2,2,100.0%,1,1,2,0,0,0,0,1,1,1,1
26905,24,-,チャールズ・ヒンクル,SF/PF,24:42,13,2,7,28.6%,1,6,16.7%,8,8,100.0%,0,4,4,2,3,1,1,0,2,6,17
10817,33,〇,クレイグ・ブラッキンズ,C/PF,29:49,10,4,10,40.0%,1,5,20.0%,1,1,100.0%,1,6,7,4,4,1,3,1,1,3,16
12658,49,-,飯田 鴻朗,PG,22:45,15,6,8,75.0%,0,1,0.0%,3,4,75.0%,0,0,0,5,0,2,1,0,2,3,21
10259,55,〇,小林 礼秧,SG/SF,08:10,2,1,5,20.0%,0,2,0.0%,0,0,-,1,1,2,0,0,0,0,1,1,0,-2
8648,91,-,落合 知也,SF/PF,24:58,15,3,6,50.0%,0,0,-,9,11,81.8%,3,2,5,3,2,1,0,2,3,7,19
