id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8650,0,-,田臥 勇太,PG,08:45,0,0,0,-,0,0,-,0,0,-,0,0,0,2,0,0,0,0,1,1,0,2
8835,4,〇,ジェフ・ギブス,PF/C,34:15,19,8,16,50.0%,0,2,0.0%,3,6,50.0%,2,1,3,4,2,5,0,1,5,5,0,18
8589,6,-,比江島 慎,SG,26:06,18,4,8,50.0%,1,3,33.3%,9,13,69.2%,1,1,2,3,2,1,0,0,5,9,0,14
22395,7,-,長島 蓮,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8497,9,〇,遠藤 祐亮,PG/SG,30:46,24,8,16,50.0%,5,10,50.0%,3,3,100.0%,0,1,1,1,2,0,0,0,4,2,0,16
8726,10,-,竹内 公輔,PF/C,29:35,6,3,5,60.0%,0,0,-,0,0,-,3,4,7,2,1,0,1,1,2,1,0,13
9035,12,〇,アンドリュー・ネイミック,C,16:10,0,0,5,0.0%,0,0,-,0,2,0.0%,2,1,3,0,0,0,0,1,1,1,0,-4
8499,13,〇,渡邉 裕規,PG,26:48,11,2,7,28.6%,1,4,25.0%,6,7,85.7%,1,1,2,0,1,0,0,0,4,3,0,6
8529,18,〇,鵤 誠司,PG,21:02,5,2,8,25.0%,1,3,33.3%,0,0,-,2,3,5,6,2,3,0,1,1,0,0,11
8496,21,-,橋本 晃佑,PF/C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8504,30,-,山崎 稜,SG,03:10,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,0,1,0,0,1
8657,31,-,喜多川 修平,SF,03:23,0,0,0,-,0,0,-,0,0,-,0,1,1,1,1,1,0,0,1,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,2,5,0,0,0,0,0,1,0,0,5
,,,合計,,200:00,83,27,65,41.5%,8,22,36.4%,21,31,67.7%,15,15,30,19,11,10,1,4,26,22,0,84
