id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,21:10,2,1,3,33.3%,0,2,0.0%,0,0,-,0,1,1,4,0,0,1,0,0,0,6
8579,3,〇,マイケル・パーカー,PF,33:27,4,2,11,18.2%,0,3,0.0%,0,0,-,3,11,14,5,0,0,0,0,2,2,14
18441,4,〇,トレイ・ジョーンズ,SF,37:03,23,9,16,56.3%,1,2,50.0%,4,4,100.0%,1,4,5,9,0,2,0,0,1,6,37
12500,7,-,古牧 昌也,SG,07:12,0,0,3,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,-6
15853,12,-,野﨑 零也,SG,13:13,9,3,5,60.0%,2,2,100.0%,1,2,50.0%,0,2,2,1,1,0,0,0,0,3,11
18167,13,〇,笠井 康平,PG,16:25,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,1,2,0,0,3,0,-2
8480,14,-,佐藤 文哉,PG/SG,08:35,6,2,4,50.0%,2,4,50.0%,0,0,-,0,0,0,0,0,1,0,0,1,0,4
10297,21,-,田原 隆徳,PG/SG,01:09,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,1
8581,22,-,上江田 勇樹,SG/SF,06:25,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,0
8504,30,〇,山崎 稜,SG,21:35,7,2,7,28.6%,0,4,0.0%,3,3,100.0%,1,1,2,2,2,0,0,0,3,3,4
18172,40,-,ジャスティン・キーナン,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26826,41,〇,ブライアン・クウェリ,C,33:47,19,9,16,56.3%,0,0,-,1,2,50.0%,3,1,4,4,1,1,0,0,2,1,18
