id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8614,2,-,山本 柊輔,PG,13:17,2,1,3,33.3%,0,0,-,0,0,-,0,1,1,1,2,0,0,1,1,1,-1
18148,4,〇,寺園 脩斗,PG,29:33,23,8,17,47.1%,4,9,44.4%,3,3,100.0%,0,1,1,7,0,1,0,1,4,4,22
8565,8,-,太田 敦也,C,12:49,4,1,2,50.0%,0,0,-,2,2,100.0%,1,0,1,1,0,0,0,0,1,1,5
33030,9,-,ネナド・ミリェノヴィッチ,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8568,15,〇,鈴木 達也,PG,29:14,2,1,5,20.0%,0,2,0.0%,0,0,-,2,1,3,5,4,0,0,0,2,2,2
5100000025,21,-,兪 龍海,19:52,4,2,4,50.0%,0,0,-,0,1,0.0%,0,3,3,1,1,1,0,0,3,1,3,
33029,24,〇,カイル・ハント,C/PF,27:11,14,5,13,38.5%,0,0,-,4,5,80.0%,2,6,8,1,0,1,3,1,3,4,18
5100000011,28,〇,津屋 一球,SG,28:04,10,3,10,30.0%,1,5,20.0%,3,4,75.0%,0,3,3,0,0,0,0,0,5,3,3
32981,31,〇,ステヴァン・イェロヴァツ,C/PF,25:28,9,2,11,18.2%,1,5,20.0%,4,4,100.0%,4,6,10,0,2,2,0,0,2,4,12
15815,75,-,井上 宗一郎,14:32,4,1,1,100.0%,1,1,100.0%,1,2,50.0%,0,0,0,0,0,0,0,0,2,1,2,
