id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8836,0,〇,山本 エドワード,PG,40:00,14,5,10,50.0%,2,5,40.0%,2,2,100.0%,0,1,1,5,0,0,0,2,4,3,0,15
12597,1,-,宮崎 恭行,PG,08:14,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,0,-1
8527,5,-,伊藤 大,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8520,11,〇,杉本 慶,SG,31:46,2,1,5,20.0%,0,2,0.0%,0,0,-,2,4,6,3,1,1,0,0,2,4,0,7
15853,12,-,野崎 零也,SG,13:38,6,3,8,37.5%,0,1,0.0%,0,1,0.0%,2,2,4,3,0,0,0,0,0,1,0,7
9218,14,〇,兒玉 貴通,PG,20:10,5,2,5,40.0%,0,1,0.0%,1,2,50.0%,0,1,1,2,2,2,0,0,5,2,0,4
8523,16,-,坂本 健,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
12598,24,〇,ジョシュ・ホーキンソン,PF/C,40:00,24,9,14,64.3%,3,5,60.0%,3,4,75.0%,1,12,13,3,4,0,0,0,1,3,0,30
12641,41,〇,ギャレット・スタツ,C,40:00,30,14,23,60.9%,0,2,0.0%,2,2,100.0%,5,14,19,6,3,0,1,0,3,2,4,44
15759,42,-,伊藤 大和,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9353,88,-,高村 成寿,PF,06:12,3,1,3,33.3%,0,0,-,1,1,100.0%,2,0,2,0,0,0,0,2,0,1,0,3
