id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32987,8,-,山田 友哉,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10871,9,〇,小澤 智将,SG,30:53,15,5,13,38.5%,4,9,44.4%,1,1,100.0%,1,3,4,4,2,1,0,0,2,3,15
8599,13,〇,俊野 佳彦,SG,36:04,10,4,11,36.4%,2,5,40.0%,0,0,-,0,4,4,2,1,0,0,1,3,1,5
30516,22,-,大﨑 翔太,SG/SF,01:53,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,1,0,0,0,1,0,1
9420,23,〇,ライアン・ステファン,C,37:36,19,8,14,57.1%,0,1,0.0%,3,5,60.0%,4,13,17,0,2,1,1,0,1,4,31
18174,24,〇,伊集 貴也,PG,25:08,5,0,3,0.0%,0,2,0.0%,5,6,83.3%,0,3,3,6,3,2,0,0,2,5,12
8842,31,-,髙畠 佳介,SG,08:35,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,3,0,1,0,0,0,1,5
8598,33,-,俊野 達彦,PG/SG,12:12,2,1,3,33.3%,0,1,0.0%,0,0,-,0,0,0,2,3,0,0,0,2,0,-3
22522,34,〇,ペリー・エリス,SF/PF,36:01,25,9,18,50.0%,5,7,71.4%,2,2,100.0%,1,3,4,1,1,2,0,0,0,2,24
9339,89,-,坂井 耀平,PG,11:38,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,3,0,1,0,0,0,0,1
