id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,14:32,3,1,2,50.0%,0,0,-,1,2,50.0%,1,1,2,0,2,2,0,1,2,3,3
9044,2,-,福澤 晃平,PG/SG,29:04,11,4,11,36.4%,3,7,42.9%,0,0,-,0,0,0,4,1,2,0,0,1,1,9
9311,6,〇,小林 大祐,SG,30:50,11,3,7,42.9%,1,3,33.3%,4,4,100.0%,0,1,1,1,1,1,0,0,1,2,10
9340,11,-,チェハーレス・タプスコット,PF,23:09,9,3,8,37.5%,1,3,33.3%,2,4,50.0%,1,4,5,3,2,2,0,0,0,4,14
18845,13,-,中村 功平,PG,09:31,4,1,6,16.7%,0,4,0.0%,2,2,100.0%,1,0,1,0,0,1,0,0,1,0,0
8621,14,〇,髙橋 祐二,PG,16:21,4,2,5,40.0%,0,2,0.0%,0,0,-,0,1,1,2,0,1,1,0,1,1,6
12595,15,〇,マーク・トラソリーニ,C/PF,29:12,17,6,13,46.2%,1,4,25.0%,4,4,100.0%,2,5,7,3,1,1,0,0,4,4,20
22486,21,-,鎌田 真,SG,01:28,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
8561,25,-,平尾 充庸,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8604,27,〇,眞庭 城聖,SF,22:19,10,4,7,57.1%,2,5,40.0%,0,0,-,1,0,1,1,0,0,0,0,3,2,8
22405,29,-,鶴巻 啓太,SG/SF,01:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9411,31,〇,アブドゥーラ・クウソー,C/PF,21:51,2,1,6,16.7%,0,0,-,0,0,-,4,3,7,2,4,1,0,2,2,1,0
