id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8618,6,〇,藤岡 昂希,SF,26:31,8,4,8,50.0%,0,3,0.0%,0,0,-,0,1,1,1,1,0,1,0,4,0,2
9221,7,〇,筑波 拓朗,SF,33:16,13,4,6,66.7%,1,3,33.3%,4,4,100.0%,0,1,1,2,0,0,0,0,2,4,16
33026,11,-,森田 雄次,PG,09:33,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,-5
12605,14,〇,高比良 寛治,PG/SG,28:38,7,3,10,30.0%,0,2,0.0%,1,2,50.0%,0,4,4,3,3,0,0,2,4,2,-2
10836,29,-,安部 瑞基,SG,19:41,12,5,10,50.0%,1,5,20.0%,1,2,50.0%,0,0,0,1,0,0,0,0,2,2,7
30511,33,-,金久保 翔,SF/PF,06:20,2,1,3,33.3%,0,1,0.0%,0,0,-,0,1,1,0,0,1,0,0,2,0,0
9218,34,〇,兒玉 貴通,PG,30:27,9,4,11,36.4%,1,6,16.7%,0,1,0.0%,1,4,5,9,2,0,0,1,4,1,9
8762,42,〇,ケビン・コッツァー,C/PF,38:49,26,12,17,70.6%,0,1,0.0%,2,4,50.0%,3,15,18,5,2,1,2,1,3,7,46
8837,55,-,横尾 達泰,SG/SF,06:45,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,-2
30444,93,-,上良 潤起,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
