id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000003,0,-,デション・トーマス,PF,20:56,11,4,10,40.0%,1,3,33.3%,2,2,100.0%,1,2,3,0,2,1,1,2,1,1,6
8456,1,-,小島 元基,PG,20:07,6,2,4,50.0%,1,2,50.0%,1,1,100.0%,1,0,1,3,0,0,0,0,4,2,6
8467,3,〇,安藤 誓哉,PG,19:53,8,3,8,37.5%,0,2,0.0%,2,2,100.0%,0,1,1,4,0,0,0,0,3,3,8
20017,5,-,ケビン・ジョーンズ,PF,23:48,14,5,8,62.5%,3,4,75.0%,1,2,50.0%,0,2,2,0,1,1,0,0,1,2,13
9031,10,-,ザック・バランスキー,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8494,11,〇,須田 侑太郎,SG/SF,15:46,2,1,4,25.0%,0,1,0.0%,0,0,-,1,1,2,1,2,0,0,1,1,1,-1
9032,13,-,菊地 祥平,SF,05:22,0,0,0,-,0,0,-,0,0,-,0,3,3,3,0,0,0,0,1,1,6
9033,15,〇,竹内 譲次,C/PF,07:17,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,1
9037,24,〇,田中 大貴,SG,26:26,3,1,6,16.7%,1,2,50.0%,0,0,-,0,0,0,1,1,0,0,1,2,0,-5
8654,26,-,津山 尚大,PG,09:42,7,1,2,50.0%,1,2,50.0%,4,4,100.0%,0,0,0,2,0,0,0,0,1,2,9
12582,53,〇,アレックス・カーク,C,27:59,8,2,6,33.3%,0,0,-,4,4,100.0%,3,9,12,1,2,1,2,0,0,2,20
30348,75,-,小酒部 泰暉,SG,22:45,9,3,6,50.0%,1,2,50.0%,2,2,100.0%,0,4,4,1,3,3,0,0,4,2,9
