id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,10:23,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,2,0,0,0,3,0,-4
8447,9,〇,ベンドラメ 礼生,PG,18:03,12,3,6,50.0%,1,4,25.0%,5,5,100.0%,0,2,2,4,2,1,0,0,0,4,18
26922,10,〇,チャールズ・ジャクソン,C,19:20,3,1,2,50.0%,0,0,-,1,2,50.0%,3,3,6,1,0,1,1,0,1,2,11
32992,14,-,ジェームズ・マイケル・マカドゥ,C/PF,21:50,18,9,13,69.2%,0,0,-,0,2,0.0%,4,7,11,1,1,4,0,1,1,1,26
9329,16,-,渡辺 竜之佑,PG/SG,15:50,5,0,1,0.0%,0,0,-,5,6,83.3%,2,2,4,3,1,1,0,0,3,3,10
8512,23,-,野口 大介,PF,05:48,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,3
8450,24,-,広瀬 健太,SF,14:24,3,1,4,25.0%,1,3,33.3%,0,0,-,0,2,2,1,1,1,0,0,0,0,3
8583,27,-,石井 講祐,SG,15:46,5,1,5,20.0%,1,3,33.3%,2,3,66.7%,1,0,1,2,0,1,0,1,1,2,4
8658,32,-,山内 盛久,PG/SG,14:22,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,0,3,0,0,0,3,2,-5
18398,34,〇,ライアン・ケリー,SF/PF,33:02,23,6,15,40.0%,3,8,37.5%,8,10,80.0%,0,6,6,1,2,0,1,0,1,8,25
19998,44,〇,盛實 海翔,SG,13:24,0,0,2,0.0%,0,2,0.0%,0,0,-,1,0,1,1,2,1,0,0,2,0,-3
8571,73,-,田渡 修人,SG,17:48,5,2,5,40.0%,1,4,25.0%,0,0,-,0,1,1,1,0,0,0,0,2,0,2
