id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
33084,5,-,山下 輝,SF,03:30,4,0,2,0.0%,0,1,0.0%,4,4,100.0%,0,0,0,0,0,1,0,0,0,0,0,3
22395,7,-,長島 蓮,PG,03:09,5,2,2,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,0,5
20022,10,〇,髙橋 浩平,PF,18:08,6,2,8,25.0%,1,7,14.3%,1,2,50.0%,2,1,3,0,1,1,0,0,2,0,0,2
15843,11,〇,須田 昂太郎,SG,21:01,9,3,6,50.0%,3,5,60.0%,0,0,-,1,2,3,1,1,2,0,0,5,0,0,11
30514,12,〇,山本 浩太,C,31:14,3,0,4,0.0%,0,0,-,3,7,42.9%,1,3,4,0,4,0,0,0,3,0,0,-5
12599,14,〇,冨岡 大地,PG,36:12,14,1,7,14.3%,1,6,16.7%,11,12,91.7%,2,3,5,4,4,3,0,0,4,0,0,15
8544,15,-,下山 貴裕,PF,11:13,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,4,0,0,1
9273,21,-,鈴木 豊,SF,15:55,4,1,3,33.3%,0,2,0.0%,2,2,100.0%,0,1,1,0,0,0,0,0,2,0,0,3
9438,22,-,中島 卓也,SG,00:24,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9448,24,〇,アンドレ・マレー,SG,40:00,51,17,28,60.7%,6,14,42.9%,11,13,84.6%,3,13,16,3,4,2,0,0,1,0,0,55
9406,25,-,玉田 博人,SG,17:20,4,1,2,50.0%,0,0,-,2,2,100.0%,1,0,1,0,2,0,0,0,3,0,0,2
26932,29,-,田中 翔大,SG,01:54,1,0,1,0.0%,0,0,-,1,2,50.0%,0,0,0,0,2,0,0,1,1,0,0,-3
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,5,7,0,1,0,0,0,0,0,0,6
,,,合計,,200:00,101,27,64,42.2%,12,36,33.3%,35,44,79.5%,12,29,41,9,19,9,0,1,25,0,0,95
