id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8588,3,-,柏木 真介,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8712,4,〇,細谷 将司,PG,17:08,6,2,7,28.6%,2,6,33.3%,0,0,-,0,0,0,2,1,2,0,1,2,1,2
18399,7,-,長野 誠史,PG,23:13,4,1,2,50.0%,0,0,-,2,2,100.0%,0,0,0,1,3,1,0,0,3,4,3
51000130,9,〇,アンソニー・ローレンス Ⅱ,SF,32:15,29,11,16,68.8%,1,2,50.0%,6,11,54.5%,3,2,5,4,2,0,0,0,4,9,31
30514,10,-,山本 浩太,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000083,14,-,ジェロード・ユトフ,PF,25:54,14,5,8,62.5%,1,2,50.0%,3,4,75.0%,2,4,6,3,2,1,3,0,2,2,21
8688,15,-,根來 新之助,SF,02:16,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,1,0
32982,18,-,角野 亮伍,SG,08:53,4,1,2,50.0%,0,1,0.0%,2,2,100.0%,0,0,0,0,2,0,0,0,1,1,1
30403,19,〇,西田 優大,SG,36:17,30,10,15,66.7%,6,7,85.7%,4,4,100.0%,0,2,2,2,1,0,0,2,1,2,27
19956,32,〇,シェーファー アヴィ幸樹,C/PF,32:12,4,1,5,20.0%,0,2,0.0%,2,2,100.0%,0,3,3,2,1,4,0,0,3,3,8
9040,54,〇,ダバンテ・ガードナー,PF,21:51,2,1,4,25.0%,0,1,0.0%,0,0,-,0,6,6,7,1,1,0,0,1,1,12
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,0,0,0,0,0,0,0
,,,合計,,200:00,93,32,59,54.2%,10,21,47.6%,19,25,76.0%,5,22,27,21,13,9,3,3,18,24,110
