id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8725,0,〇,楯 昌宗,PG,25:37,10,2,8,25.0%,1,6,16.7%,5,6,83.3%,1,1,2,6,0,0,0,2,3,4,10
5100000033,3,-,小川 麻斗,07:57,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,2,
5100000007,7,〇,ジョーダン・グリン,SF/PF,35:18,24,6,14,42.9%,2,5,40.0%,10,11,90.9%,4,12,16,7,2,0,0,0,3,7,40
5100000030,8,-,植松 義也,SF/PF,02:07,0,0,1,0.0%,0,0,-,0,0,-,1,0,1,0,1,0,0,0,1,0,-2
8558,10,〇,本多 純平,SF,26:54,9,3,7,42.9%,1,1,100.0%,2,2,100.0%,0,2,2,0,0,0,1,0,2,1,7
5100000018,12,-,菅野 正樹,PG,02:27,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0
8742,18,〇,菅 俊男,SG/SF,22:10,2,1,4,25.0%,0,1,0.0%,0,1,0.0%,2,1,3,3,2,0,0,0,4,4,2
9488,22,-,ジャマール・ソープ,16:09,9,3,5,60.0%,0,0,-,3,4,75.0%,2,1,3,0,2,0,0,0,1,5,11,
15832,33,-,白戸 大聖,SG,20:56,6,2,5,40.0%,1,3,33.3%,1,2,50.0%,0,1,1,1,0,1,0,0,4,1,2
15797,39,-,船山 裕士,PF,00:46,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0
12601,44,-,丹野 合気,PG,11:52,2,1,4,25.0%,0,2,0.0%,0,0,-,0,1,1,1,0,1,0,0,2,0,0
5100000004,55,〇,ジェラルド・ビバリー,C/PF,27:47,37,13,18,72.2%,3,3,100.0%,8,11,72.7%,6,7,13,0,5,1,2,2,3,8,43
