id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9292,0,-,原田 直哉,C,03:17,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,0,0
9293,1,〇,アビブ トゥーレイ,C,16:40,0,0,1,0.0%,0,0,-,0,0,-,1,5,6,0,1,0,0,0,3,0,0,4
9294,3,〇,藤田 兼士朗,SF,10:09,0,0,5,0.0%,0,0,-,0,0,-,0,1,1,0,2,0,0,0,0,0,0,-6
9295,7,-,佐藤 大輔,SG,26:23,12,3,11,27.3%,2,6,33.3%,4,5,80.0%,1,1,2,0,2,1,0,0,0,0,0,4
9297,13,〇,富田 敏幸,PG,30:12,4,2,10,20.0%,0,5,0.0%,0,0,-,0,2,2,1,0,3,0,0,2,0,0,2
9298,17,〇,隅廣 英二,PG,25:51,6,1,8,12.5%,1,1,100.0%,3,4,75.0%,0,2,2,2,2,2,0,1,1,0,0,2
9299,19,-,山下 貴哉,PF,02:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9301,22,-,阪下 博則,PF,10:50,0,0,4,0.0%,0,0,-,0,0,-,1,2,3,0,0,0,0,1,1,0,0,-1
10857,23,-,國分 大輔,SF,02:20,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,1,0,0,0,0,0,0,-1
9302,24,-,水越 悠太,SF,03:28,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,2,0,0,1
9303,25,-,立野 俊史,SG,13:22,8,2,3,66.7%,0,0,-,4,4,100.0%,1,1,2,0,2,0,0,0,2,0,0,7
9304,26,〇,井林 宥輔,C,24:13,10,4,9,44.4%,0,0,-,2,2,100.0%,4,2,6,0,6,2,0,0,2,0,0,7
9305,33,-,持田 遊,PG,08:15,0,0,2,0.0%,0,2,0.0%,0,0,-,0,2,2,0,1,0,0,0,3,0,0,-1
10856,56,-,川田 稜介,PF,02:20,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1
9307,67,-,大八木 誉之,PF,20:20,7,3,4,75.0%,0,0,-,1,1,100.0%,1,0,1,0,1,0,0,0,0,0,0,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,3,6,0,2,0,0,0,0,0,0,4
,,,合計,,200:00,49,16,61,26.2%,3,17,17.6%,14,16,87.5%,12,23,35,3,20,9,0,2,16,0,0,29
