id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8725,0,-,楯 昌宗,PG,06:11,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,1
5100000007,7,〇,ジョーダン・グリン,SF/PF,22:14,26,10,15,66.7%,1,3,33.3%,5,5,100.0%,3,5,8,3,2,0,0,0,3,4,30
8558,10,〇,本多 純平,SF,21:43,8,3,6,50.0%,1,2,50.0%,1,2,50.0%,0,3,3,1,2,0,0,0,4,1,3
9332,11,-,ナイジェル・スパイクス,C,14:09,7,3,7,42.9%,0,0,-,1,4,25.0%,6,4,10,1,1,0,0,0,2,4,12
5100000018,12,-,菅野 正樹,PG,02:35,0,0,0,-,0,0,-,0,0,-,0,1,1,0,1,0,0,0,0,1,1
9068,15,-,谷口 淳,SF/PF,15:41,5,2,7,28.6%,0,4,0.0%,1,1,100.0%,1,0,1,2,0,1,0,0,2,1,3
8742,18,〇,菅 俊男,SG/SF,25:23,11,5,5,100.0%,1,1,100.0%,0,0,-,0,3,3,6,1,4,2,0,3,2,24
9315,21,〇,加納 督大,SF,28:49,7,3,11,27.3%,0,1,0.0%,1,2,50.0%,3,3,6,5,0,2,0,0,1,2,12
15832,33,-,白戸 大聖,SG,02:35,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,1,0,0,0,0,2
15797,39,-,船山 裕士,PF,16:03,2,1,2,50.0%,0,0,-,0,0,-,2,2,4,2,0,1,0,0,3,0,5
12601,44,-,丹野 合気,PG,20:57,19,7,15,46.7%,5,12,41.7%,0,0,-,1,1,2,2,3,0,0,1,0,0,11
5100000004,55,〇,ジェラルド・ビバリー,C/PF,23:40,13,6,12,50.0%,1,1,100.0%,0,0,-,2,7,9,4,1,1,2,0,2,3,23
