id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10874,2,-,佐野 太一,PG/SG,06:23,5,2,4,50.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,0,1,4
20000,3,-,綱井 勇介,PG/SG,16:23,5,2,3,66.7%,1,1,100.0%,0,0,-,1,2,3,2,0,1,0,0,3,0,7
8542,8,〇,下山 大地,SG,26:19,12,4,6,66.7%,3,5,60.0%,1,1,100.0%,0,0,0,0,0,0,0,0,1,1,10
10299,9,-,野里 惇貴,SG,04:54,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,2,1
19999,10,〇,ビリシベ 実会,SF,19:33,6,2,5,40.0%,0,2,0.0%,2,4,50.0%,2,5,7,3,2,1,0,0,4,3,9
5100000032,11,-,駒沢 颯,PG,03:32,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,1,0,2
5100000006,12,〇,池田 祐一,PG,23:32,19,8,12,66.7%,2,3,66.7%,1,2,50.0%,1,3,4,8,6,2,1,0,3,3,22
26907,15,〇,オーランド・サンチェス,SF,36:05,14,5,14,35.7%,1,2,50.0%,3,4,75.0%,1,10,11,4,2,2,4,0,2,2,23
10877,22,-,門馬 圭二郎,SG/SF,14:30,2,1,3,33.3%,0,0,-,0,0,-,2,1,3,1,0,3,0,1,2,0,4
30522,24,-,鈴木 悠介,PF,12:44,4,2,8,25.0%,0,0,-,0,0,-,2,2,4,0,2,1,0,0,3,0,-2
26903,41,〇,スティーブン・ハート,C/PF,31:11,14,6,15,40.0%,0,0,-,2,4,50.0%,5,10,15,2,2,2,0,1,3,5,20
32985,91,-,寺嶋 恭之介,PG/SG,04:54,3,1,2,50.0%,1,1,100.0%,0,0,-,0,1,1,0,1,0,0,0,1,0,1
