id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,08:33,2,0,0,-,0,0,-,2,2,100.0%,1,0,1,0,0,0,0,0,0,1,4
8684,2,-,橋本 尚明,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9310,5,-,山下 泰弘,PG,07:40,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,0
8532,6,〇,北川 弘,PG,19:36,5,2,7,28.6%,1,5,20.0%,0,0,-,0,1,1,5,2,1,0,0,3,2,4
33094,7,-,ペリン・ビュフォード,SF,24:38,14,4,5,80.0%,1,1,100.0%,5,5,100.0%,0,6,6,5,2,3,1,0,0,6,32
33095,8,〇,リード・トラビス,PF,37:23,23,10,23,43.5%,0,4,0.0%,3,6,50.0%,9,3,12,3,1,2,0,0,3,5,24
15756,13,-,阿部 諒,SG,13:22,5,2,4,50.0%,1,3,33.3%,0,0,-,0,1,1,0,1,0,0,0,1,0,2
10820,14,〇,杉浦 佑成,SG/SF,18:21,10,4,7,57.1%,2,4,50.0%,0,0,-,0,2,2,2,0,0,0,0,2,0,9
8734,15,〇,白濱 僚祐,SG/SF,26:17,3,1,4,25.0%,0,2,0.0%,1,2,50.0%,5,2,7,1,2,1,0,0,2,2,6
9283,22,-,小阪 彰久,PF,07:22,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,0,0
9345,28,〇,ウィリアムス ニカ,C,33:37,22,8,13,61.5%,0,0,-,6,6,100.0%,3,4,7,2,3,1,1,0,0,5,30
15855,75,-,神里 和,PG,03:12,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
