id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8643,0,〇,畠山 俊樹,PG/SG,26:56,13,3,11,27.3%,2,6,33.3%,5,6,83.3%,0,2,2,5,1,2,0,0,2,5,15
9214,3,-,横塚 蛍,PG/SG,18:35,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,2,0,0,0,0,1,3,4
8591,5,〇,アイザック・バッツ,C,24:21,11,3,4,75.0%,0,0,-,5,7,71.4%,5,7,12,2,3,0,0,0,1,7,25
5100000008,7,-,東野 恒紀,01:33,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1,
8594,8,〇,長谷川 智也,SG,21:25,11,4,8,50.0%,3,3,100.0%,0,1,0.0%,2,1,3,2,0,0,0,0,0,1,12
9219,16,-,鮫島 宗一郎,SG/SF,02:12,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
9220,17,-,田村 晋,SF/PF,06:06,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,0
26905,24,-,チャールズ・ヒンクル,SF/PF,23:42,7,3,10,30.0%,1,6,16.7%,0,0,-,1,5,6,2,0,2,0,0,4,0,6
10817,33,〇,クレイグ・ブラッキンズ,C/PF,31:58,24,11,20,55.0%,0,2,0.0%,2,2,100.0%,0,4,4,2,3,1,0,0,2,3,20
12658,49,-,飯田 鴻朗,PG,11:31,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,1,1,0,0,0,2,0,-1
10259,55,〇,小林 礼秧,SG/SF,08:20,0,0,2,0.0%,0,0,-,0,0,-,1,1,2,0,0,1,0,0,2,1,0
8648,91,-,落合 知也,SF/PF,23:22,4,1,2,50.0%,0,0,-,2,2,100.0%,0,2,2,0,1,0,0,0,3,3,4
