id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000060,2,〇,レイトン・ハモンズ,SG/SF,36:02,22,10,24,41.7%,2,9,22.2%,0,0,-,0,8,8,3,2,2,0,1,2,1,17
51000098,4,-,ジェイコブス 晶,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26915,7,〇,レジナルド・ベクトン,PF,32:55,14,7,9,77.8%,0,0,-,0,0,-,3,7,10,2,4,3,0,0,4,5,24
12500,8,-,古牧 昌也,SG,07:24,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,3,0,-2
9405,9,〇,森川 正明,SF,31:06,14,6,12,50.0%,2,7,28.6%,0,0,-,0,3,3,3,1,1,1,1,1,0,13
51000097,11,-,阿部 龍星,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30401,14,-,大庭 岳輝,SG,15:19,9,3,7,42.9%,3,5,60.0%,0,0,-,0,2,2,0,0,0,0,0,1,0,6
10258,17,-,土屋 アリスター時生,PF,11:49,4,2,4,50.0%,0,0,-,0,2,0.0%,1,0,1,0,0,0,0,2,1,1,-1
10851,18,-,森井 健太,PG,20:55,4,2,2,100.0%,0,0,-,0,0,-,4,0,4,9,2,0,1,0,3,1,14
32956,30,〇,須藤 昂矢,SG,14:28,3,1,2,50.0%,1,1,100.0%,0,0,-,0,1,1,0,2,0,0,1,3,2,-1
9259,32,-,エドワード・モリス,PF,10:58,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,0,0,0,0
10822,46,〇,生原 秀将,PG,19:05,7,1,3,33.3%,0,1,0.0%,5,6,83.3%,0,1,1,4,1,0,0,0,4,3,7
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,1,0,0
,,,合計,,200:00,77,32,64,50.0%,8,24,33.3%,5,8,62.5%,10,27,37,22,14,6,2,5,23,13,81
